2.303314643,Unknown 1,,,,,,,
2.303314643,Unknown 2,,,,,,,
2.308021858,Unknown 3,,,,,,,
2.308021858,Unknown 4,,,,,,,
2.308021872,Unknown 5,,,,,,,
2.308021872,Unknown 6,,,,,,,
17.37639435,Biphenyl,80.25656337,,C12H10,,,,
17.37639435,Biphenyl,93.0906641,,C12H10,,,,
17.37639435,Biphenyl,80.46091383,,C12H10,,,,
17.37639435,Acenaphthene,93.14613815,,C12H10,,,,
17.37639435,Acenaphthene,82.79781677,,C12H10,,,,
17.37639435,"Naphthalene, 2-ethenyl-",78.88617647,,C12H10,,,,
17.37639435,Acenaphthene,93.14666601,FALSE,C12H10,,,,
17.58532731,"Naphthalene, 1-ethyl-",96.628467,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",97.7178717,,C12H12,,,,
17.58532731,"Naphthalene, 1-ethyl-",91.05737886,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",97.27537374,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",96.90896774,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",96.85331395,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",96.23863695,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",95.78810859,,C12H12,,,,
17.58532731,"Naphthalene, 1-ethyl-",95.72209848,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",97.62499592,,C12H12,,,,
17.58532731,"Naphthalene, 1-ethyl-",97.48223803,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",97.55027504,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",95.63826669,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",91.74037503,,C12H12,,,,
17.58532731,"Naphthalene, 1-ethyl-",91.27054807,,C12H12,,,,
17.58532731,"Naphthalene, 2-ethyl-",92.02806036,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",97.07672856,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",96.99592245,,C12H12,,,,
17.58532732,"Naphthalene, 1-ethyl-",91.26475847,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",91.73981826,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",92.0236318,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",97.45264847,,C12H12,,,,
17.58532732,"Naphthalene, 1-ethyl-",96.79437469,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",97.6678692,FALSE,C12H12,,,,
17.58532732,"Naphthalene, 1-ethyl-",97.6202083,FALSE,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",96.41567118,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",95.95590857,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",95.78059523,,C12H12,,,,
17.58532732,"Naphthalene, 1-ethyl-",95.9127778,,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",97.74847658,FALSE,C12H12,,,,
17.58532732,"Naphthalene, 2-ethyl-",97.83929981,TRUE,C12H12,,,,
17.58532732,"Naphthalene, 1-ethyl-",91.05606693,,C12H12,,,,
17.63948753,"Naphthalene, 1-ethyl-",59.39498883,,C12H12,,,,
17.63948753,"Naphthalene, 1,2-dimethyl-",60.84413933,,C12H12,,,,
17.63948753,"Silane, trimethyl-2-thienyl-",60.61478758,,C7H12SSi,,,,
17.63948753,"Naphthalene, 2-ethyl-",59.57106136,,C12H12,,,,
17.63948753,"Naphthalene, 1,2-dimethyl-",63.25698237,TRUE,C12H12,,,,
17.63948753,"Naphthalene, 1-ethyl-",60.56681133,,C12H12,,,,
17.63948753,"Naphthalene, 2-ethyl-",60.91052715,,C12H12,,,,
17.63948753,"Naphthalene, 2-ethyl-",60.85062064,,C12H12,,,,
17.63948753,"Naphthalene, 1-ethyl-",62.27267196,FALSE,C12H12,,,,
17.63948753,"Naphthalene, 2-ethyl-",62.62487465,FALSE,C12H12,,,,
17.63948753,"Naphthalene, 2-ethyl-",62.4519873,FALSE,C12H12,,,,
17.63948753,"Naphthalene, 1,2-dimethyl-",61.49642043,,C12H12,,,,
17.6394876,"Silane, trimethyl-2-thienyl-",60.61489227,,C7H12SSi,,,,
17.6394876,"Naphthalene, 1,2-dimethyl-",60.84392925,,C12H12,,,,
17.6394876,"Naphthalene, 2-ethyl-",59.57103359,,C12H12,,,,
17.6394876,"Naphthalene, 1-ethyl-",62.27243239,,C12H12,,,,
17.6394876,"Naphthalene, 2-ethyl-",62.6245566,,C12H12,,,,
17.6394876,"Naphthalene, 2-ethyl-",62.45153773,,C12H12,,,,
17.6394876,"Naphthalene, 1,2-dimethyl-",61.44598474,,C12H12,,,,
17.6394876,"Naphthalene, 2-ethyl-",60.7997937,,C12H12,,,,
17.6394876,"Naphthalene, 1-ethyl-",60.51635582,,C12H12,,,,
17.6394876,"Naphthalene, 1,2-dimethyl-",63.25671206,,C12H12,,,,
17.6394876,"Naphthalene, 1-ethyl-",59.39498589,,C12H12,,,,
17.6394876,"Naphthalene, 2-ethyl-",60.85977735,,C12H12,,,,
17.7282347,"Naphthalene, 1,3-dimethyl-",95.86710867,,C12H12,,,,
17.7282347,"Naphthalene, 1,3-dimethyl-",95.67625801,,C12H12,,,,
17.7282347,"Naphthalene, 2,6-dimethyl-",96.03556864,,C12H12,,,,
17.7282347,"Naphthalene, 2,6-dimethyl-",96.16161973,,C12H12,,,,
17.7282347,"Naphthalene, 1,5-dimethyl-",95.79899941,,C12H12,,,,
17.7282347,"Naphthalene, 1,3-dimethyl-",95.86710867,,C12H12,,,,
17.7282347,"Naphthalene, 1,5-dimethyl-",95.65756187,,C12H12,,,,
17.7282347,"Naphthalene, 2,6-dimethyl-",96.16161973,,C12H12,,,,
17.7282347,"Naphthalene, 1,5-dimethyl-",95.7032859,,C12H12,,,,
17.7282347,"Naphthalene, 1,5-dimethyl-",95.7032859,,C12H12,,,,
17.7282347,"Naphthalene, 1,5-dimethyl-",95.79899941,,C12H12,,,,
17.7282347,"Naphthalene, 1,5-dimethyl-",95.59874971,,C12H12,,,,
17.72830279,"Naphthalene, 1,5-dimethyl-",95.74370267,FALSE,C12H12,,,,
17.72830279,"Naphthalene, 1,3-dimethyl-",95.65800132,FALSE,C12H12,,,,
17.72830279,"Naphthalene, 1,5-dimethyl-",95.50409851,FALSE,C12H12,,,,
17.72830279,"Naphthalene, 2,6-dimethyl-",96.16874748,,C12H12,,,,
17.72830279,"Naphthalene, 1,5-dimethyl-",95.66457335,,C12H12,,,,
17.72830279,"Naphthalene, 1,3-dimethyl-",95.61559224,,C12H12,,,,
17.72830279,"Naphthalene, 2,6-dimethyl-",96.2115645,TRUE,C12H12,,,,
17.72830279,"Naphthalene, 2,6-dimethyl-",95.7849887,,C12H12,,,,
17.72830279,"Naphthalene, 1,3-dimethyl-",95.18993179,,C12H12,,,,
17.72830279,"Naphthalene, 1,4-dimethyl-",95.57071374,,C12H12,,,,
17.72830279,"Naphthalene, 1,6-dimethyl-",94.97237314,,C12H12,,,,
17.72830279,"Naphthalene, 1,5-dimethyl-",95.46133789,,C12H12,,,,
17.72902762,"Naphthalene, 1,2-dimethyl-",80.46740953,,C12H12,,,,
17.72902762,"Naphthalene, 1,2-dimethyl-",85.03417003,,C12H12,,,,
17.72902762,"Naphthalene, 1-ethyl-",79.38831532,,C12H12,,,,
17.72902762,"Naphthalene, 1,4-dimethyl-",80.47811491,,C12H12,,,,
17.72906679,"Naphthalene, 1,2-dimethyl-",80.78684368,,C12H12,,,,
17.72906679,"Naphthalene, 1,4-dimethyl-",80.58865919,,C12H12,,,,
17.72906679,"Naphthalene, 1-ethyl-",79.70908665,,C12H12,,,,
17.72906679,"Naphthalene, 1,2-dimethyl-",85.48390335,,C12H12,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.20555794,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.48832682,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",90.49123385,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.58857628,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.36513421,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",97.18394001,TRUE,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.60260155,FALSE,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",97.12224577,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.98217682,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.20439052,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",96.73877221,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",90.2348549,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.49479555,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",90.65449332,FALSE,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",97.09790821,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.42512346,FALSE,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.60343713,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.48704187,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",97.1222308,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",97.09719653,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.49415117,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",90.23452388,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",97.1839298,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.36538051,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",90.49121107,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.20612435,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.98263674,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.20483958,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",93.58940614,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",90.65447081,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",96.7389302,,C18H30,,,,
17.90601819,"Benzene, 1,3,5-tri-tert-butyl-",89.42385044,,C18H30,,,,
17.91748713,Unknown 36,,,,,,,
17.91748713,Unknown 37,,,,,,,
17.91748718,Unknown 38,,,,,,,
17.91748718,Unknown 39,,,,,,,
18.18928031,"Naphthalene, 2,3-dimethyl-",96.02998861,,C12H12,,,,
18.18928031,"Naphthalene, 1,2-dimethyl-",96.05752126,,C12H12,,,,
18.18928031,"Naphthalene, 1,4-dimethyl-",96.82520765,,C12H12,,,,
18.18928031,"Naphthalene, 1,6-dimethyl-",82.88096265,,C12H12,,,,
18.18928031,"Naphthalene, 1,4-dimethyl-",84.23944489,,C12H12,,,,
18.18928031,"Naphthalene, 1,2-dimethyl-",84.45436685,,C12H12,,,,
18.18928031,"Naphthalene, 1,2-dimethyl-",82.77109958,,C12H12,,,,
18.18928031,"Naphthalene, 1,3-dimethyl-",96.74846391,,C12H12,,,,
18.18928031,"Naphthalene, 1,4-dimethyl-",96.2714328,,C12H12,,,,
18.18928031,"Naphthalene, 1,3-dimethyl-",95.48080989,,C12H12,,,,
18.18928031,"Naphthalene, 1,2-dimethyl-",95.38428373,,C12H12,,,,
18.18928031,"Naphthalene, 2,3-dimethyl-",96.06228766,,C12H12,,,,
18.18928031,"Naphthalene, 1,2-dimethyl-",96.087276,,C12H12,,,,
18.18928031,"Naphthalene, 1,3-dimethyl-",96.78503278,,C12H12,,,,
18.18928031,"Naphthalene, 1,4-dimethyl-",96.84445265,,C12H12,,,,
18.18928031,"Naphthalene, 1,2-dimethyl-",95.22769689,,C12H12,,,,
18.18932992,"Naphthalene, 1,3-dimethyl-",96.77528874,FALSE,C12H12,,,,
18.18932992,"Naphthalene, 1,4-dimethyl-",96.96942306,TRUE,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",82.78748544,,C12H12,,,,
18.18932992,"Naphthalene, 1,6-dimethyl-",82.83908045,,C12H12,,,,
18.18932992,"Naphthalene, 1,4-dimethyl-",83.80023796,,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",96.06525185,FALSE,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",96.09722839,FALSE,C12H12,,,,
18.18932992,"Naphthalene, 1,3-dimethyl-",96.71169043,,C12H12,,,,
18.18932992,"Naphthalene, 1,4-dimethyl-",96.89939736,,C12H12,,,,
18.18932992,"Naphthalene, 1,4-dimethyl-",95.77325114,,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",95.40704174,,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",95.25266596,,C12H12,,,,
18.18932992,"Naphthalene, 1,3-dimethyl-",95.00439591,,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",84.17509668,,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",96.00006443,,C12H12,,,,
18.18932992,"Naphthalene, 1,2-dimethyl-",96.03493751,,C12H12,,,,
18.39736588,"Naphthalene, 2,3-dimethyl-",86.71626322,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",88.31646859,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",89.42497332,,C12H12,,,,
18.39736588,"Naphthalene, 1,3-dimethyl-",86.53093046,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",93.28424002,,C12H12,,,,
18.39736588,"Naphthalene, 1,3-dimethyl-",93.31645372,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",93.31263931,,C12H12,,,,
18.39736588,"Naphthalene, 1,3-dimethyl-",92.65285924,,C12H12,,,,
18.39736588,"Naphthalene, 2,3-dimethyl-",92.83785969,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",92.75722601,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",93.26589128,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",93.28996991,,C12H12,,,,
18.39736588,"Naphthalene, 1,3-dimethyl-",93.25498296,,C12H12,,,,
18.39736588,"Naphthalene, 1,4-dimethyl-",92.16788241,,C12H12,,,,
18.39736588,"Naphthalene, 2,3-dimethyl-",92.76750955,,C12H12,,,,
18.39736588,"Naphthalene, 1,2-dimethyl-",93.34012139,,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",93.22839552,,C12H12,,,,
18.39737304,"Naphthalene, 2,3-dimethyl-",86.71253692,,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",93.24986105,,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",92.77035287,,C12H12,,,,
18.39737304,"Naphthalene, 1,3-dimethyl-",92.66165706,,C12H12,,,,
18.39737304,"Naphthalene, 1,4-dimethyl-",92.15471062,,C12H12,,,,
18.39737304,"Naphthalene, 1,3-dimethyl-",86.52717615,,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",93.36108434,TRUE,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",89.37607907,,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",93.21721686,,C12H12,,,,
18.39737304,"Naphthalene, 1,3-dimethyl-",93.16992529,,C12H12,,,,
18.39737304,"Naphthalene, 2,3-dimethyl-",92.7066597,,C12H12,,,,
18.39737304,"Naphthalene, 2,3-dimethyl-",92.85975251,FALSE,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",93.33394284,FALSE,C12H12,,,,
18.39737304,"Naphthalene, 1,3-dimethyl-",93.33941906,FALSE,C12H12,,,,
18.39737304,"Naphthalene, 1,2-dimethyl-",88.31266986,,C12H12,,,,
18.78086847,"Naphthalene, 1-propyl-",67.23018943,,C13H14,,,,
18.78086856,"Naphthalene, 1-propyl-",67.23143607,,C13H14,,,,
18.7818304,"Naphthalene, 1-propyl-",84.11515752,TRUE,C13H14,,,,
18.78183047,"Naphthalene, 1-propyl-",83.58714764,,C13H14,,,,
18.79311712,Neopentane,50.37559473,FALSE,C5H12,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",72.28195722,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",74.76800044,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",74.98713957,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",71.64963979,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",70.07337357,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",74.02491351,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",74.63083382,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",75.02275005,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",73.919698,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",71.87643706,,C18H30,,,,
18.79565953,"Benzene, 1,3,5-tri-tert-butyl-",71.6350018,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",75.66544226,TRUE,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",74.82611928,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",75.56739493,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",72.6447155,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",72.28510476,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",72.94379513,FALSE,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",75.26309192,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",74.4231505,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",71.94436104,FALSE,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",74.80917214,FALSE,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",72.21495786,,C18H30,,,,
18.79565955,"Benzene, 1,3,5-tri-tert-butyl-",68.48312716,,C18H30,,,,
18.97119627,"Naphthalene, 2,3,6-trimethyl-",71.20070606,,C13H14,,,,
18.97119627,"Naphthalene, 1,4,6-trimethyl-",71.25987834,,C13H14,,,,
18.97119627,"Naphthalene, 1,6,7-trimethyl-",73.60812134,,C13H14,,,,
18.97119627,"Naphthalene, 2-(1-methylethyl)-",78.08052097,,C13H14,,,,
18.97119651,"Naphthalene, 2-(1-methylethyl)-",75.20294077,,C13H14,,,,
18.97119651,"Naphthalene, 1,6,7-trimethyl-",72.92088254,,C13H14,,,,
18.97119651,"Naphthalene, 2,3,6-trimethyl-",71.12303167,,C13H14,,,,
18.97119651,"Naphthalene, 1,4,6-trimethyl-",73.08130493,,C13H14,,,,
18.97130329,"4,6,8-Trimethylazulene",86.489748,FALSE,C13H14,,,,
18.97130329,"Naphthalene, 1,6,7-trimethyl-",88.2234332,,C13H14,,,,
18.97130329,"Naphthalene, 2-(1-methylethyl)-",90.80956624,,C13H14,,,,
18.97130329,"Naphthalene, 2,3,6-trimethyl-",86.62721679,,C13H14,,,,
18.97130329,"4,6,8-Trimethylazulene",86.59581596,,C13H14,,,,
18.97130329,"Naphthalene, 1,6,7-trimethyl-",87.72573302,FALSE,C13H14,,,,
18.97130329,"Naphthalene, 2-(1-methylethyl)-",87.73632491,FALSE,C13H14,,,,
18.97130329,"Naphthalene, 2-(1-methylethyl)-",92.13329758,TRUE,C13H14,,,,
18.97131773,"Naphthalene, 2-(1-methylethyl)-",86.23156063,,C13H14,,,,
18.97131773,"Naphthalene, 2,3,6-trimethyl-",86.37170347,,C13H14,,,,
18.97131773,"Naphthalene, 2-(1-methylethyl)-",91.32015969,,C13H14,,,,
18.97131773,"Naphthalene, 1,6,7-trimethyl-",87.66379807,,C13H14,,,,
18.97131799,"Naphthalene, 2-(1-methylethyl)-",88.52673629,,C13H14,,,,
18.97131799,"Naphthalene, 1,6,7-trimethyl-",86.83497147,,C13H14,,,,
18.97131799,"Naphthalene, 1,4,6-trimethyl-",86.19403421,,C13H14,,,,
18.97131799,"Naphthalene, 1,6,7-trimethyl-",86.47605698,,C13H14,,,,
18.97136671,"Naphthalene, 2-(1-methylethyl)-",89.69711411,,C13H14,,,,
18.97136671,"Naphthalene, 2,3,6-trimethyl-",85.9593969,,C13H14,,,,
18.97136671,"Naphthalene, 1,6,7-trimethyl-",87.22274144,,C13H14,,,,
18.97136671,"Naphthalene, 1,6,7-trimethyl-",87.61099823,,C13H14,,,,
18.97136671,"Naphthalene, 2-(1-methylethyl)-",88.45600372,,C13H14,,,,
18.97136671,"Naphthalene, 1,4,6-trimethyl-",86.21352617,,C13H14,,,,
18.97136671,"Naphthalene, 1,6,7-trimethyl-",86.9399666,,C13H14,,,,
18.97136671,"Naphthalene, 1,6,7-trimethyl-",87.08129859,,C13H14,,,,
19.11361711,"Naphthalene, 1,6,7-trimethyl-",78.37129643,,C13H14,,,,
19.11361711,"Naphthalene, 2-(1-methylethyl)-",80.50990241,,C13H14,,,,
19.11361711,"Naphthalene, 1,6,7-trimethyl-",79.27510933,,C13H14,,,,
19.11361711,"Naphthalene, 2,3,6-trimethyl-",75.91531891,,C13H14,,,,
19.11361735,"Naphthalene, 1,6,7-trimethyl-",79.16712037,,C13H14,,,,
19.11361735,"Naphthalene, 1,6,7-trimethyl-",78.76713588,,C13H14,,,,
19.11361735,"Naphthalene, 2-(1-methylethyl)-",77.96991763,,C13H14,,,,
19.11361735,"Naphthalene, 2,3,6-trimethyl-",75.19241034,,C13H14,,,,
19.11385332,"Naphthalene, 2-(1-methylethyl)-",82.23175854,,C13H14,,,,
19.11385332,"Naphthalene, 2,3,6-trimethyl-",78.09752133,,C13H14,,,,
19.11385332,"Naphthalene, 1,6,7-trimethyl-",81.07780543,,C13H14,,,,
19.11385332,"Naphthalene, 1,6,7-trimethyl-",82.53260145,,C13H14,,,,
19.11385332,"Naphthalene, 2-(1-methylethyl)-",82.13595645,FALSE,C13H14,,,,
19.11385332,"Naphthalene, 2-(1-methylethyl)-",81.97705648,,C13H14,,,,
19.11385332,"Naphthalene, 2,3,6-trimethyl-",78.02620238,FALSE,C13H14,,,,
19.11385332,"Naphthalene, 1,6,7-trimethyl-",82.46494394,,C13H14,,,,
19.11385332,"Naphthalene, 1,6,7-trimethyl-",82.73719528,TRUE,C13H14,,,,
19.11385332,"Naphthalene, 1,6,7-trimethyl-",81.04757535,,C13H14,,,,
19.11385332,"Naphthalene, 2,3,6-trimethyl-",77.95997618,,C13H14,,,,
19.11385332,"Naphthalene, 1,6,7-trimethyl-",81.20716836,FALSE,C13H14,,,,
19.11385364,"Naphthalene, 1,6,7-trimethyl-",81.71653851,,C13H14,,,,
19.11385364,"Naphthalene, 2-(1-methylethyl)-",84.57588815,,C13H14,,,,
19.11385364,"Naphthalene, 1,6,7-trimethyl-",81.65791644,,C13H14,,,,
19.11385364,"Naphthalene, 1,6,7-trimethyl-",81.95653378,FALSE,C13H14,,,,
19.11385364,"Naphthalene, 2-(1-methylethyl)-",80.00393458,,C13H14,,,,
19.11385364,"Naphthalene, 2-(1-methylethyl)-",80.04593596,FALSE,C13H14,,,,
19.11385364,"Naphthalene, 1,6,7-trimethyl-",81.86126847,FALSE,C13H14,,,,
19.11385364,"Naphthalene, 2-(1-methylethyl)-",84.78644655,TRUE,C13H14,,,,
19.11385364,"Naphthalene, 1,6,7-trimethyl-",81.98045301,,C13H14,,,,
19.11385364,"Naphthalene, 2-(1-methylethyl)-",84.74183351,,C13H14,,,,
19.11385364,"Naphthalene, 2-(1-methylethyl)-",79.91079424,,C13H14,,,,
19.11385364,"Naphthalene, 1,6,7-trimethyl-",81.8178899,,C13H14,,,,
19.23478081,"Naphthalene, 1,4,6-trimethyl-",66.33324712,FALSE,C13H14,,,,
19.23478081,"Naphthalene, 2-(1-methylethyl)-",69.2794393,TRUE,C13H14,,,,
19.23478081,"Naphthalene, 2-(1-methylethyl)-",66.6697474,,C13H14,,,,
19.23478081,"Naphthalene, 1,4,6-trimethyl-",64.11283823,,C13H14,,,,
19.23478081,"Naphthalene, 1,6,7-trimethyl-",63.76420159,,C13H14,,,,
19.23478081,"Naphthalene, 2,3,6-trimethyl-",65.91682632,FALSE,C13H14,,,,
19.23478198,"Naphthalene, 2-(1-methylethyl)-",66.6661692,,C13H14,,,,
19.23478198,"Naphthalene, 1,4,6-trimethyl-",64.10804954,,C13H14,,,,
19.23478198,"Naphthalene, 1,6,7-trimethyl-",63.7607685,,C13H14,,,,
19.23496544,"Naphthalene, 1,4,6-trimethyl-",66.32773282,,C13H14,,,,
19.23496544,"Naphthalene, 2-(1-methylethyl)-",69.27324244,,C13H14,,,,
19.23496544,"Naphthalene, 2,3,6-trimethyl-",65.91250013,,C13H14,,,,
19.30120964,"Naphthalene, 2,3,6-trimethyl-",57.81924642,,C13H14,,,,
19.30120964,"Naphthalene, 2-(1-methylethyl)-",61.16004208,,C13H14,,,,
19.30120964,"Naphthalene, 1,6,7-trimethyl-",61.19265649,,C13H14,,,,
19.30120971,"Naphthalene, 1,6,7-trimethyl-",61.08201175,,C13H14,,,,
19.30120971,"Naphthalene, 1,6,7-trimethyl-",56.86303876,,C13H14,,,,
19.30120971,"Naphthalene, 2-(1-methylethyl)-",61.15311933,,C13H14,,,,
19.30194128,"Naphthalene, 1,4,6-trimethyl-",83.65418013,,C13H14,,,,
19.30194128,"Naphthalene, 2,3,6-trimethyl-",83.23195338,,C13H14,,,,
19.30194128,"Naphthalene, 1,6,7-trimethyl-",83.69919329,,C13H14,,,,
19.30194128,"Naphthalene, 2,3,6-trimethyl-",81.20210704,,C13H14,,,,
19.30194128,"Naphthalene, 2,3,6-trimethyl-",84.01248174,TRUE,C13H14,,,,
19.30194128,"Naphthalene, 1,6,7-trimethyl-",83.94364243,FALSE,C13H14,,,,
19.30194128,"Naphthalene, 1,4,6-trimethyl-",83.64638156,FALSE,C13H14,,,,
19.30194128,"Naphthalene, 2,3,6-trimethyl-",81.78604954,FALSE,C13H14,,,,
19.30194179,"Naphthalene, 1,4,6-trimethyl-",75.88838958,,C13H14,,,,
19.30194179,"Naphthalene, 1,6,7-trimethyl-",77.09287457,TRUE,C13H14,,,,
19.30194179,"Naphthalene, 1,6,7-trimethyl-",74.49365884,FALSE,C13H14,,,,
19.30194179,"Naphthalene, 1,6,7-trimethyl-",74.45700768,,C13H14,,,,
19.30194179,"Naphthalene, 2,3,6-trimethyl-",75.82147961,FALSE,C13H14,,,,
19.30194179,"Naphthalene, 1,6,7-trimethyl-",77.07703217,,C13H14,,,,
19.30194179,"Naphthalene, 1,4,6-trimethyl-",75.91789898,FALSE,C13H14,,,,
19.30194179,"Naphthalene, 2,3,6-trimethyl-",75.87047871,,C13H14,,,,
19.53744532,"Naphthalene, 2,3,6-trimethyl-",74.79948411,FALSE,C13H14,,,,
19.53744532,"Naphthalene, 1,6,7-trimethyl-",76.84530307,FALSE,C13H14,,,,
